"dataset_id","dataset_name","dataset_category","field_id","field_name","description","field_type","region","universe","delay","coverage","user_permission","permission_level","last_seen","notes"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_w93ntr","fnd65_allcap_sedol_w93ntr","It is defined as a stock's price change from week t-43 to week t-4.","MATRIX","USA","TOP3000","1","0.7836","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_wcast","fnd65_allcap_sedol_wcast","It is defined as the average working capital in the trailing 12 months divided by the average total assets in the same period.","MATRIX","USA","TOP3000","1","0.6908","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_xiv","fnd65_allcap_sedol_xiv","It is defined as the beta coefficient to change in market volatility, which is estimated by a 60-month multiple regression of returns on several macroeconomic factors.","MATRIX","USA","TOP3000","1","0.7842","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_y5speq4rqsr","fnd65_allcap_sedol_y5speq4rqsr","It is defined as the conditional square of the correlation between monthly dates and the corresponding trailing 12-month earnings per share before extra items in the prior 20 quarters.","MATRIX","USA","TOP3000","1","0.7861","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_y5speq4vc","fnd65_allcap_sedol_y5speq4vc","It is defined as the standard deviation of a stock's last 90 days closing prices divided by the mean of these prices.","MATRIX","USA","TOP3000","1","0.7871","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_ydp_cf","fnd65_allcap_sedol_ydp_cf","It is defined as an assumed payout ratio multiplied by the next 4-quarter consensus earnings estimate divided by trading price. The payout ratio assumption is 10%+84%*Payout Ratio in last Year - 38%*consensus long-term earnings growth rate.","MATRIX","USA","TOP3000","1","0.5422","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_yen","fnd65_allcap_sedol_yen","It is defined as the average of three normalized earnings calculated by ROE, NPM, and EPS FY2, scaled by price.","MATRIX","USA","TOP3000","1","0.6311","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_yieldsprd","fnd65_allcap_sedol_yieldsprd","It is defined as the beta coefficient to Change in Slope of Term Structure, which is estimated by a 60-month multiple regression of returns on several macroeconomic factors.","MATRIX","USA","TOP3000","1","0.7842","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_yoychgaa","fnd65_allcap_sedol_yoychgaa","It is defined as the trailing 12-month income before extra items less the trailing 12-month operating cash flow, then scaled by the average total assets, then minus the scaled difference for the same quarter one year ago.","MATRIX","USA","TOP3000","1","0.8218","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_yoychgcr","fnd65_allcap_sedol_yoychgcr","It is defined as the most recent reported quarterly current ratio and the current ratio for the same quarter one year ago. Current ratio equals to current assets divided by current liabiities.","MATRIX","USA","TOP3000","1","0.6908","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_yoychgda","fnd65_allcap_sedol_yoychgda","It is defined as the difference between the most recent reported quarterly total liabilities as a percentage of the reported total assets and the percentage for the same quarter one year ago.","MATRIX","USA","TOP3000","1","0.8224","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_yoychggpm","fnd65_allcap_sedol_yoychggpm","It is defined as the most recent quarterly reported gross profit margin minus the margin for the same quarter one year ago. Gross profit margin equals the difference between sales and cost of goods sold then scaled by the sales.","MATRIX","USA","TOP3000","1","0.6663","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_yoychgroa","fnd65_allcap_sedol_yoychgroa","It is defined as the most recent trailing 12-month income before extra items as a percentage of total assets minus the percentage for the same quarter one year ago.","MATRIX","USA","TOP3000","1","0.8218","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_yoychgroeart","fnd65_allcap_sedol_yoychgroeart","It is defined as the yearly arithmetic change in the ratio of trailing-twelve-month earnings before extraordinary items (Quarterly data) divided by current total book equity.","MATRIX","USA","TOP3000","1","0.7404","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_allcap_sedol_yoychgroepct","fnd65_allcap_sedol_yoychgroepct","It is defined as the yearly percentage change in the ratio of the TTM earnings before extraordinary items (Quarterly data) divided by current total book equity.","MATRIX","USA","TOP3000","1","0.6624","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_25_4op","fnd65_totalcap_cusip_25_4op","It is defined as one minus the quotient of a stock's last 52-week price exponential moving average divided by its last 4-week price exponential moving average.","MATRIX","USA","TOP3000","1","0.857","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_60dsigma","fnd65_totalcap_cusip_60dsigma","Sigma is defined as the standard deviation of monthly price returns.","MATRIX","USA","TOP3000","1","0.8915","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_6351_rp","fnd65_totalcap_cusip_6351_rp","It is defined as the moving average of a stock's prices in last 15-week divided by the moving average of its prices in last 36-week.","MATRIX","USA","TOP3000","1","0.8713","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_actrtn12m","fnd65_totalcap_cusip_actrtn12m","It is defined as the percent change in price for a stock from month t-13 to month t-1.","MATRIX","USA","TOP3000","1","0.858","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_actrtn18m","fnd65_totalcap_cusip_actrtn18m","It is defined as the percent change in price for a stock from month t-19 to month t-1.","MATRIX","USA","TOP3000","1","0.8398","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_actrtn1m","fnd65_totalcap_cusip_actrtn1m","It is defined as the percent change in price for a stock from month t-1 to month t.","MATRIX","USA","TOP3000","1","0.889","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_actrtn24m","fnd65_totalcap_cusip_actrtn24m","It is defined as the percent change in price for a stock from month t-25 to month t-1.","MATRIX","USA","TOP3000","1","0.8219","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_actrtn2m","fnd65_totalcap_cusip_actrtn2m","It is defined as the percent change in price for a stock from month t-2 to month t.","MATRIX","USA","TOP3000","1","0.8881","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_actrtn36m","fnd65_totalcap_cusip_actrtn36m","It is defined as the percent change in price for a stock from month t-37 to month t-1.","MATRIX","USA","TOP3000","1","0.7872","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_actrtn3m","fnd65_totalcap_cusip_actrtn3m","It is defined as the percent change in price for a stock from month t-3 to month t.","MATRIX","USA","TOP3000","1","0.886","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_actrtn60m","fnd65_totalcap_cusip_actrtn60m","It is defined as the percent change in price for a stock from month t-61 to month t-1.","MATRIX","USA","TOP3000","1","0.7229","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_actrtn60m12lag","fnd65_totalcap_cusip_actrtn60m12lag","It is defined as the percent change in price for a stock from month t-72 to month t-12.","MATRIX","USA","TOP3000","1","0.6887","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_actrtn6m","fnd65_totalcap_cusip_actrtn6m","It is defined as the percent change in price for a stock from month t-7 to month t-1.","MATRIX","USA","TOP3000","1","0.8744","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_actrtn9m","fnd65_totalcap_cusip_actrtn9m","It is defined as a stock's price percent change from month t-10 to month t-1.","MATRIX","USA","TOP3000","1","0.8762","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_ad","fnd65_totalcap_cusip_ad","It is defined as the most recently reported total debt divided by total assets.","MATRIX","USA","TOP3000","1","0.7679","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_adpmoc","fnd65_totalcap_cusip_adpmoc","It is defined as the most recently reported sum of long-term debt, short-term debt, underfunded pension liabilities, operating lease expense, and preferred stock, divided by the total assets.","MATRIX","USA","TOP3000","1","0.8749","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_adverint","fnd65_totalcap_cusip_adverint","It is defined as a stock's advertising expense in the last fiscal year divided by last fisal year's sales","MATRIX","USA","TOP3000","1","0.7088","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_ags","fnd65_totalcap_cusip_ags","It is defined as the trailing 12-month selling, general management, and administration expenses divided by the trailing 12-month sales.","MATRIX","USA","TOP3000","1","0.7879","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_alpha60m","fnd65_totalcap_cusip_alpha60m","It is defined as the intercept of the regression line which best fits a stock's monthly price return against the S&P 500 index monthly return over last 60-month period.","MATRIX","USA","TOP3000","1","0.7253","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_altmanz","fnd65_totalcap_cusip_altmanz","Altman Z = 1.2* (Current Assets - Current Liabilities)/TA + 1.4*Retained Earnings/TA + 3.3*Earnings before Interest and Taxes/TA+ 0.6*Market Value of Preferred and Common Equity/Book Value of Total Liabilities + 1.0*Sales/TA where TA denotes total assets.","MATRIX","USA","TOP3000","1","0.6881","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_aoer","fnd65_totalcap_cusip_aoer","It is defined as the reported cumulative retained earnings from the most recent quarter deflated by reported total assets from the most recent quarter.","MATRIX","USA","TOP3000","1","0.8794","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_aor","fnd65_totalcap_cusip_aor","It is defined as the trailing 12-month income before extraordinary items divided by the average of total assets in the same period.","MATRIX","USA","TOP3000","1","0.8829","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_apemtt","fnd65_totalcap_cusip_apemtt","It is defined as the most recently reported trailing 12-month earnings per share after extraordinary items for a stock divided by its trading price.","MATRIX","USA","TOP3000","1","0.8939","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_apg","fnd65_totalcap_cusip_apg","It is defined as the TTM (Sales-COGS)/ Total Assets.","MATRIX","USA","TOP3000","1","0.7564","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_apgghcm3_","fnd65_totalcap_cusip_apgghcm3_","It is defined as the difference between the most recent quarterly reported gross profit to assets and that of the same quarter three month ago. Gross profit to assets = TTM (Sales-COGS)/ Total Assets. COGS is cost of goods sold.","MATRIX","USA","TOP3000","1","0.7334","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_apgghcy1_","fnd65_totalcap_cusip_apgghcy1_","It is defined as the difference between the most recent quarterly reported gross profit to assets and that of the same quarter one year ago. Gross profit to assets is calculated as TTM (Sales - COGS) divided by total assets. COGS stands for cost of goods sold.","MATRIX","USA","TOP3000","1","0.7466","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_apgghcy3_","fnd65_totalcap_cusip_apgghcy3_","It is defined as the difference between the most recent quarterly reported gross profit to assets and that of the same quarter three years ago. Gross profit to assets = TTM (Sales-COGS)/ Total Assets. COGS is cost of goods sold.","MATRIX","USA","TOP3000","1","0.7158","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_aspanratio","fnd65_totalcap_cusip_aspanratio","It is defined as a stock's quarterly operating assets minus its operating liabilities deflated by the lagged total assets.","MATRIX","USA","TOP3000","1","0.7922","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_aspemtty3gc","fnd65_totalcap_cusip_aspemtty3gc","It is defined as the 3 year geometric growth rate of the most recently reported TTM EPS after extraordinary items for a stock.","MATRIX","USA","TOP3000","1","0.8335","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_astcomp","fnd65_totalcap_cusip_astcomp","It is defined as the total current assets from the most recent quarter divided by the total assets from the most recent quarter.","MATRIX","USA","TOP3000","1","0.7206","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_astto","fnd65_totalcap_cusip_astto","It is defined as the trailing 12-month sales divided by the most recently reported quarterly assets.","MATRIX","USA","TOP3000","1","0.8785","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_atmcallvol","fnd65_totalcap_cusip_atmcallvol","It is defined as the time-weighted average implied volatility of the nearest-to-expiration and next-nearest to expiration at the money call option contracts","MATRIX","USA","TOP3000","1","0.8032","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_atmputvol","fnd65_totalcap_cusip_atmputvol","It is defined as the time-weighted average implied volatility of the nearest-to-expiration and next-nearest to expiration at the money put option contracts","MATRIX","USA","TOP3000","1","0.8045","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_avg10yep","fnd65_totalcap_cusip_avg10yep","No change","MATRIX","USA","TOP3000","1","0.7658","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_avg10yepinf","fnd65_totalcap_cusip_avg10yepinf","It is defined as the average inflation-adjusted earnings of the stock over the past 10 years, divided by its current price.","MATRIX","USA","TOP3000","1","0.7655","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_bap20d","fnd65_totalcap_cusip_bap20d","It is defined as the 20-day moving average of a stock's daily composite bid-ask spread divided by its daily closing price.","MATRIX","USA","TOP3000","1","0.8886","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_beta","fnd65_totalcap_cusip_beta","It is defined as 0.67 times the 60-month beta plus 0.33. Beta is the covariance between a stock's monthly return and the monthly S&P 500 index return in the prior 60-month period divided by the variance of the monthly S&P 500 index return in the same period.","MATRIX","USA","TOP3000","1","0.8319","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_betasigma","fnd65_totalcap_cusip_betasigma","It is defined as the product of the adjusted 60-month Beta and 60-month Sigma (standard deviation of monthly price returns).","MATRIX","USA","TOP3000","1","0.7257","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_bmpo","fnd65_totalcap_cusip_bmpo","It is defined as the most recently reported quarterly operating income divided by the corresponding quarterly sales.","MATRIX","USA","TOP3000","1","0.8662","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_booklev","fnd65_totalcap_cusip_booklev","It is defined as the most recently reported quarterly total assets divided by the book equity.","MATRIX","USA","TOP3000","1","0.8945","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_bpemtt","fnd65_totalcap_cusip_bpemtt","It is defined as the most recently reported trailing 12-month earnings per share before extraordinary items for a stock divided by its trading price.","MATRIX","USA","TOP3000","1","0.8822","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_capacq","fnd65_totalcap_cusip_capacq","It is defined as the trailing 12-month operating cash flow less than the trailing 12-month cash dividends and then divided by the total expenditures in the same period.","MATRIX","USA","TOP3000","1","0.855","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_capdistp","fnd65_totalcap_cusip_capdistp","It is defined as the sum of trailing 12-month dividends per share and the estimated trailing 12-month stock repurchased (issued) per share scaled by price.","MATRIX","USA","TOP3000","1","0.844","","","2026-07-16T15:20:39","possible_direction=analyst"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_capexast","fnd65_totalcap_cusip_capexast","It is defined as trailing 12-month capital expenditures divided by the total assets from most recent quarter.","MATRIX","USA","TOP3000","1","0.8551","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_capexdeplink","fnd65_totalcap_cusip_capexdeplink","It is defined as the absolute value of the difference between ranked (1-1000) quarterly capital expenditures to assets and ranked (1-1000) quarterly depreciation to assets.","MATRIX","USA","TOP3000","1","0.8457","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_capexsale","fnd65_totalcap_cusip_capexsale","It is defined as trailing 12-month capital expenditures divided by trailing 12-month sales.","MATRIX","USA","TOP3000","1","0.8519","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_cashburnrate","fnd65_totalcap_cusip_cashburnrate","It is defined as: -(Cash From Operations + Cash from Investments)/(Cash + Short-term Investments).","MATRIX","USA","TOP3000","1","0.7892","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_cashc","fnd65_totalcap_cusip_cashc","It is defined as the average inventory days plus the average collection days minus the average payable days.","MATRIX","USA","TOP3000","1","0.6613","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_cashp","fnd65_totalcap_cusip_cashp","It is defined as the most recently reported cash and equivalents per share of a company divided by the trading price.","MATRIX","USA","TOP3000","1","0.8018","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_cashratio","fnd65_totalcap_cusip_cashratio","It is defined as the most recently reported quarterly cash & equivalents divided by current liabilities.","MATRIX","USA","TOP3000","1","0.7123","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_cashsale","fnd65_totalcap_cusip_cashsale","It is defined as the average cash & equivalents in the trailing 12-month divided by the trailing 12-month sales.","MATRIX","USA","TOP3000","1","0.7776","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_cashsev","fnd65_totalcap_cusip_cashsev","It is defined as the total cash and equivalents divided by the sum of the market value of common equity and book value of long-term debt.","MATRIX","USA","TOP3000","1","0.8007","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_ccacw","fnd65_totalcap_cusip_ccacw","It equals to: Increase in Accounts Receivables + Increase in Inventory + Decrease in Accounts Payable and Accrued Liabilities + Decrease in Accrued Income Taxes + Increase (Decrease) in Asssets (Liabilities).","MATRIX","USA","TOP3000","1","0.7594","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_ceroe","fnd65_totalcap_cusip_ceroe","It is defined as the trailing 12-month funds from operations divided by the average of current and previous year equity value.","MATRIX","USA","TOP3000","1","0.8375","","","2026-07-16T15:20:39","possible_direction=quality"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_cfita","fnd65_totalcap_cusip_cfita","It is defined as the trailing 12-month cash flow from the investing portion of the cash flow statement divided by the last 4 quarters average total assets","MATRIX","USA","TOP3000","1","0.8774","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_cfleverage","fnd65_totalcap_cusip_cfleverage","It is defined as the total liabilities divided by the trailing 12-month operating cash flow.","MATRIX","USA","TOP3000","1","0.8062","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_cfroi","fnd65_totalcap_cusip_cfroi","It is defined as the trailing 12-month cash flow divided by the average invested capital in the same period. Invested capital equals the sum of common equity, long-term debt, minority interest, and preferred stock.","MATRIX","USA","TOP3000","1","0.8696","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_cg3yroic","fnd65_totalcap_cusip_cg3yroic","It is defined as the 3 year geometric growth rate of return on invested capital. Where return on invested capital equals the trailing 12-month net income and interest expenses divided by the average reported invested capital. Invested capital is equal to the sum of common equity, long-term debt, minority interest, and preferred stock.","MATRIX","USA","TOP3000","1","0.797","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_cg3ysales","fnd65_totalcap_cusip_cg3ysales","It is defined as the geometric growth rate of the trailing 12-month sales per share in the last 12 quarters.","MATRIX","USA","TOP3000","1","0.8348","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_chg12msip","fnd65_totalcap_cusip_chg12msip","It is defined as the 12-month relative change in short interest position (SIP), where SIP is the number of shares sold short versus total shares outstanding.","MATRIX","USA","TOP3000","1","0.8648","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_chg12mtotdebt","fnd65_totalcap_cusip_chg12mtotdebt","It is defined as the 12-month relative change in total debt, where total debt is the sum of long-term and short-term debt.","MATRIX","USA","TOP3000","1","0.7519","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_chg3ycfast","fnd65_totalcap_cusip_chg3ycfast","It is defined as the most recently reported trailing 12-month operating cash flow minus the comparable trailing 12-month cash flow from 12 quarters ago, scaled by the average total assets in the same period.","MATRIX","USA","TOP3000","1","0.8267","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_chg3yepsast","fnd65_totalcap_cusip_chg3yepsast","It is defined as the trailing 12-month earnings per share before extra items (EPS) minus the EPS 12 quarters ago deflated by the average total assets per share.","MATRIX","USA","TOP3000","1","0.8492","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_chg3yepsp","fnd65_totalcap_cusip_chg3yepsp","It is defined as the difference between the the trailing 12-month earnings per share and that of 12-quarters ago for a stock divided by its rading price.","MATRIX","USA","TOP3000","1","0.8654","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_chg3yfcfast","fnd65_totalcap_cusip_chg3yfcfast","It is defined as the trailing 12-month free cash flow minus 12-quarters ago trailing 12-month free cash flow divided by the average total assets.","MATRIX","USA","TOP3000","1","0.8567","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_chg3yocfast","fnd65_totalcap_cusip_chg3yocfast","It is defined as the most recently reported trailing 12-month operating cash flow (OCF) minus the OCF 12 quarters ago deflated by the average total assets.","MATRIX","USA","TOP3000","1","0.8377","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_chg6malpha18m","fnd65_totalcap_cusip_chg6malpha18m","It is defined as the 6-month change in a stock's 18-month alpha, which equals the intercept from the regression of a stock price's monthly return against the S&P 500 index monthly return over last 18-month period.","MATRIX","USA","TOP3000","1","0.8248","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_chgalpha12m","fnd65_totalcap_cusip_chgalpha12m","It is defined as the 6-month change in a stock's 12-month alpha, which equals the intercept from the regression of a stock price's monthly return against the S&P 500 index monthly return over last 12-month period.","MATRIX","USA","TOP3000","1","0.8427","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_chgalpha36m","fnd65_totalcap_cusip_chgalpha36m","It is defined as the 6-month change in a stock's 36-month alpha, which equals the intercept from the regression of a stock price's monthly return against the S&P 500 index monthly return over last 36-month period.","MATRIX","USA","TOP3000","1","0.7742","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_chgars","fnd65_totalcap_cusip_chgars","It is defined as the change between the last reported accounts receivable as a percentage of trailing 12-month sales and that percentage 4 quarters ago.","MATRIX","USA","TOP3000","1","0.7586","","","2026-07-16T15:20:39","possible_direction=unknown"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_chginvavgast","fnd65_totalcap_cusip_chginvavgast","It is defined as the 12-month change in the quarterly total inventories scaled by the average of assets at the most recent quarter end and 4 quarters prior.","MATRIX","USA","TOP3000","1","0.5239","","","2026-07-16T15:20:39","possible_direction=fundamental"
"fundamental65","Factor Ratios and its Rank Model","Model","fnd65_totalcap_cusip_chgnoa","fnd65_totalcap_cusip_chgnoa","It is defined as the year-over-year change of net operating assets to total assets, where net operating assets equal the most recent quarterly short-term debt plus long-term debt + preferred equity plus common equity minus cash.","MATRIX","USA","TOP3000","1","0.7903","","","2026-07-16T15:20:39","possible_direction=fundamental"
